# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1626566755156527,2.2835552296985817,4.594370023934926,93.14727273579308,2.2946392116910372,-2.9999999999999494,-0.0050188725902667475,0.0,-0.6559518509854732,0.0
 1.1670923942093678,2.2829985449410333,4.604503605458523,93.14436311790548,2.2813320556098913,-3.0000000000001,-0.005297731063040443,0.0,-0.6883376272331888,0.0
 1.171581377196477,2.282439021603299,4.614698897858482,93.14127318200747,2.267865106648564,-2.9999999999999507,-0.00556637632507742,0.0,-0.7189262377517093,0.0
 1.1761248602463865,2.2818766632407863,4.624956536046119,93.13800675283211,2.2542346574988352,-3.000000000000049,-0.005824998059824921,0.0,-0.7477559715657555,0.0
 1.1807241209574457,2.2813114734089015,4.635277154932743,93.13456762817061,2.240436875365657,-3.0000000000000964,-0.00607377076201586,0.0,-0.7748650943044175,0.0
 1.1853804809870085,2.280743455663053,4.645661389429665,93.1309595773172,2.2264677952769687,-3.0,-0.006312881015338339,0.0,-0.8002917734033762,0.0
 1.1900953084373829,2.2801726135586464,4.656109874448197,93.12718633969565,2.2123233129258457,-3.0,-0.006542514968635272,0.0,-0.8240740464438973,0.0
 1.1948700204112286,2.2795989506510885,4.666623244899652,93.12325162347875,2.1979991770043084,-3.0000000000000466,-0.006762858227501323,0.0,-0.8462497662222866,0.0
 1.1997060857514124,2.279022470495788,4.677202135695339,93.11915910431519,2.183490980983757,-3.0000000000000457,-0.006974097404789758,0.0,-0.8668565451303128,0.0
 1.2046050279819183,2.2784431766481505,4.687847181746572,93.11491242417846,2.168794154292239,-3.0,-0.0071764212139553635,0.0,-0.8859317304652138,0.0
 1.2095684284681958,2.2778610726635833,4.69855901796466,93.11051519019667,2.1539039528334065,-3.0,-0.007370016708375848,0.0,-0.9035123475305448,0.0
 1.2145979298173892,2.2772761620974937,4.709338279260917,93.10597097362573,2.138815448785826,-3.000000000000044,-0.007555070792449141,0.0,-0.9196350617327771,0.0
 1.2196952395411442,2.2766884485052876,4.720185600546653,93.10128330888327,2.1235235196145608,-3.0000000000000435,-0.007731774116183392,0.0,-0.9343361505408424,0.0
 1.2248621340063133,2.2760979354423734,4.731101616733179,93.09645569259843,2.108022836219054,-2.999999999999914,-0.00790030937154899,0.0,-0.9476514494962237,0.0
 1.230100462701803,2.275504626464157,4.742086962731809,93.09149158281721,2.0923078501325847,-3.0,-0.008060867869068048,0.0,-0.9596163349974247,0.0
 1.2354121528531516,2.2749085251260466,4.753142273453852,93.08639439818154,2.076372779678539,-2.9999999999999583,-0.008213630363075741,0.0,-0.9702656780566876,0.0
 1.2407992144202515,2.2743096349834477,4.7642681838106204,93.0811675172374,2.0602115949772397,-2.9999999999999587,-0.008358786453254208,0.0,-0.9796338217216221,0.0
 1.2462637455179508,2.2737079595917686,4.775465328713427,93.07581427775423,2.0438180016841416,-3.0000000000000404,-0.00849651781160338,0.0,-0.9877545400151299,0.0
 1.2518079383042737,2.2731035025064155,4.786734343073581,93.07033797615883,2.027185423325173,-3.0,-0.008627004736120027,0.0,-0.9946610203243169,0.0
 1.2574340853867023,2.2724962672827953,4.798075861802396,93.06474186696133,2.010306982077887,-3.0000000000000395,-0.008750430345589106,0.0,-1.0003858253551587,0.0
 1.2631445868035278,2.2718862574763157,4.809490519811182,93.05902916228827,1.9931754778274107,-2.999999999999961,-0.008866974621530981,0.0,-1.0049608684573528,0.0
 1.2689419576448824,2.2712734766423828,4.820978952011251,93.05320303145277,1.9757833653033468,-3.000000000000038,-0.00897681155864589,0.0,-1.0084173901745275,0.0
 1.2748288363868099,2.270657928336404,4.832541793313915,93.04726660055556,1.9581227290775642,-3.0,-0.009080121456128484,0.0,-1.010785925415362,0.0
 1.280807994021937,2.270039616113787,4.844179678630485,93.04122295217213,1.9401852561721833,-2.999999999999926,-0.009177076433159393,0.0,-1.0120962814061085,0.0
 1.2868823440821313,2.269418543529937,4.8558932428722725,93.03507512506425,1.9219622059916004,-3.0,-0.009267846808950144,0.0,-1.0123775133160593,0.0
 1.2930549536623728,2.2687947141402627,4.86768312095059,93.02882611392674,1.903444377250876,-3.0,-0.009379078804526637,0.0,-0.7570485491781725,0.0
 1.3057080617323669,2.267538799165067,4.891494358262055,93.01924709681975,1.8654850530408935,-3.0000000000000178,-0.36262618121437507,0.0,-43.47535009596055,0.0
 1.3159207182956272,2.26668981483222,4.91037038622561,92.5752482773222,1.8348470833511128,-2.9999999999999782,-0.8331980971815075,0.0,-87.6090521610874,0.0
 1.3261299621256297,2.2661449466821533,4.92893845181542,91.68082610209426,1.8042193518611052,-3.0,-0.8718712589242114,0.0,-90.12939101091692,0.0
 1.3363393244078527,2.2659024852966607,4.947200424707648,90.76066249698765,1.773591265014436,-3.0,-0.9121015071357963,0.0,-92.66974562753893,0.0
 1.3465526771212468,2.2659607212575357,4.965158174578458,89.81419369903308,1.7429512068742534,-3.0000000000000435,-0.9538872239870936,0.0,-95.22084382015213,0.0
 1.3567742663973816,2.266317945146572,4.982813571104014,88.84088534297652,1.7122864390458494,-2.9999999999999565,-0.9972146237480299,0.0,-97.77203198564396,0.0
 1.3670087497203247,2.266972447545563,5.0001684839604765,87.84023911216919,1.6815829890770202,-3.0,-1.042055944514944,0.0,-100.31117733894651,0.0
 1.3772612375403779,2.2679225190363024,5.017224782824012,86.81179998828645,1.6508255256168611,-2.9999999999999565,-1.0883675525241707,0.0,-102.82457804466648,0.0
 1.3875373399883606,2.2691664502005837,5.03398433737078,85.75516409012886,1.6199972182729132,-2.9999999999999782,-1.1360879896013074,0.0,-105.29688521832125,0.0
 1.3978432195189536,2.270702531620201,5.050449017276948,84.66998707612215,1.5890795796811343,-2.9999999999999782,-1.1851360040079693,0.0,-107.71104129469444,0.0
 1.4081856504896122,2.272529053876947,5.0666206922186765,83.55599306675403,1.5580522867691586,-3.0,-1.2354086159798858,0.0,-110.04823976255632,0.0
 1.4185720869068397,2.2746443075526166,5.082501231872129,82.41298402163244,1.5268929775174758,-3.0000000000000426,-1.286779280428186,0.0,-112.33218922823389,0.0
 1.4290066252875184,2.2770465832290028,5.09809250591347,81.24084948174476,1.4967688458869015,-2.8869635178451185,-1.3390962213992659,0.0,-114.60371682162857,0.0
 1.4394885970298852,2.2797341714878985,5.11339638401886,80.03957656045024,1.467955101384652,-2.7488859167391397,-1.3921810233882768,0.0,-116.86503778381002,0.0
 1.4500162667725522,2.2827053629110985,5.128414735864466,78.80926003819799,1.4404638897863984,-2.611329218168365,-1.445827574985325,0.0,-119.10838572238086,0.0
 1.4605877109637988,2.2859584480803954,5.1431494311264485,77.55011238582436,1.4143071608088733,-2.4742815176741466,-1.4998014674438203,0.0,-121.32541101432342,0.0
 1.4712008122410656,2.289491717577583,5.157602339480971,76.26247351122333,1.389496589490714,-2.337730571864359,-1.5538399544802184,0.0,-123.50721257892856,0.0
 1.4818532550270813,2.293303461984456,5.1717753306041985,74.94681999556602,1.3660434919667575,-2.201663786896399,-1.6076525789429739,0.0,-125.64438417489995,0.0
 1.492542522557662,2.2973919718828064,5.185670274172293,73.60377355940544,1.3439587362143197,-2.0660682024522097,-1.6609225646905752,0.0,-127.72707631006593,0.0
 1.5032658955544183,2.3017555378544285,5.1992890398614175,72.23410847834747,1.3232526485320997,-1.9309304720150666,-1.713309057781929,0.0,-129.74507448213168,0.0
 1.5140204527470456,2.3063924504811166,5.212633497347735,70.8387576543677,1.303934916628398,-1.796236847105596,-1.7644502791007235,0.0,-131.6878939913111,0.0
 1.5248030734335714,2.3113010003446632,5.22570551630741,69.41881704445196,1.2860144904413697,-1.6619731610722455,-1.8139676200128199,0.0,-133.5448909835471,0.0
 1.535610442241419,2.3164794780268627,5.238506966416604,67.97554815518896,1.2694994820978767,-1.5281248042077498,-1.8614706740251756,0.0,-135.30538868039795,0.0
 1.5464390562182222,2.3219261741095085,5.251039717351482,66.51037833218761,1.2543970663828727,-1.394676709997781,-1.9065631528161828,0.0,-136.95881705202808,0.0
 1.5572852343384262,2.327639379174394,5.263305638788206,65.02489860730888,1.2407133834844217,-1.2616133302256312,-1.9488495844000928,0.0,-138.49486336577564,0.0
 1.5681451294604751,2.3336173838033125,5.27530660040294,63.520858916214074,1.2284534457142224,-1.1289186159181133,-1.987942639800463,0.0,-139.9036303272748,0.0
 1.5790147427114418,2.339858478578059,5.287044471871847,62.00016056215037,1.2176210500869835,-0.9965759937480333,-2.0234708841170495,0.0,-141.1757978012718,0.0
 1.5898899402128377,2.3463609540804256,5.29852112287109,60.46484587864442,1.2082186985705232,-0.86456834602346,-2.0550867038014506,0.0,-142.30278356693694,0.0
 1.600766471995296,2.3531231008922067,5.3097384230768325,58.91708513044633,1.2002475278927496,-0.7328779832767551,-2.0824741273394585,0.0,-143.27689812141327,0.0
 1.6116399928839853,2.360143209595195,5.320698242165238,57.359160785856545,1.1937072505125812,-0.6014866249046961,-2.105356236910931,0.0,-144.09148843214504,0.0
 1.6225060850736739,2.367419570771186,5.331402449812469,55.79344938880341,1.1885961084029755,-0.47037536773854716,-2.123501864879251,0.0,-144.74106556404337,0.0
 1.6333602820559725,2.374950475001971,5.34185291569469,54.222401351743486,1.1849108407682005,-0.33952466873274956,-2.1367312860138434,0.0,-145.22141155586127,0.0
 1.6441980935137737,2.3827342128693454,5.352051509488063,52.64851907366532,1.1826466668957734,-0.20891430721443233,-2.1449206504095644,0.0,-145.52966145626135,0.0
 1.6550150307626392,2.3907690749551014,5.362000100868751,51.07433385784429,1.1817972845703366,-0.07852336626301704,-2.148004956689927,0.0,-145.66435743410196,0.0
 1.6658066322976572,2.3990533518410344,5.3717005595129175,49.50238215456102,1.1823548845230487,0.05166980553374971,-2.145979431100088,0.0,-145.62547284837885,0.0
 1.6765684889981558,2.4075853341089357,5.381154755096726,47.935181683824425,1.1843101806450769,0.1816876191947044,-2.1388992564816074,0.0,-145.41440546999178,0.0
 1.6872962685525126,2.416363312340601,5.390364557296341,46.375207997914494,1.1876524556130066,0.3115532856538189,-2.1268776749181204,0.0,-145.03394023450173,0.0
 1.697985738690213,2.425385577117823,5.399331835787924,44.82487202482475,1.1923696209391963,0.441290846545595,-2.1100825673194143,0.0,-144.488183203941,0.0
 1.7086327888473194,2.4346504190223954,5.408058460247639,43.28649909114322,1.1984482903624918,0.5709252171821801,-2.088731682599269,0.0,-143.78246947461827,0.0
 1.7192334499420425,2.4441561286361115,5.41654630035165,41.76230986088042,1.2058738650133236,0.7004822231821162,-2.063086746829442,0.0,-142.92324875917387,0.0
 1.729783911996558,2.4539009965407654,5.424797225776118,40.2544035481387,1.214630628780884,0.8299886509532143,-2.033446722237371,0.0,-141.91795301550633,0.0
 1.7402805394066958,2.4638833133181506,5.432813106197206,38.76474367252547,1.224701851912798,0.9594722893742955,-2.000140508432434,0.0,-140.77485099634868,0.0
 1.750719883729371,2.474101369550061,5.4405958112910815,37.2951465310013,1.2360699009894123,1.0889619812541314,-1.963519380552089,0.0,-139.5028947095929,0.0
 1.7610986939245932,2.484553455818289,5.448147210733904,35.847272465126366,1.2487163533818826,1.2184876835200191,-1.923949444999151,0.0,-138.11156269347455,0.0
 1.7714139240535802,2.4952378627046294,5.455469174201837,34.42261991246915,1.2626221141289984,1.3480805152411406,-1.8818043657295422,0.0,-136.61070473071118,0.0
 1.7816627384927992,2.506152880790876,5.462563571371045,33.02252214927316,1.2777675336156746,1.4777728269446944,-1.8374585738498528,0.0,-135.0103920592131,0.0
 1.7918425147745352,2.517296800658821,5.469432271917691,31.648146562400907,1.294132524264317,1.6075982610741204,-1.7912811285968,0.0,-133.32077654571253,0.0
 1.8019508442069343,2.528667912890259,5.476077145517938,30.300496232893572,1.3116966748589642,1.7375918258412557,-1.7436303486444877,0.0,-131.55196155363586,0.0
 1.8119855304593075,2.540264508066984,5.482500061847949,28.98041357281857,1.330439361142977,1.867789964990688,-1.6948492856486739,0.0,-129.71388650483638,0.0
 1.8219445863221277,2.552084876770789,5.4887028905838875,27.688585730933386,1.3503398516812515,1.9982306367582787,-1.645262067631379,0.0,-127.81622640633861,0.0
 1.8318262288653557,2.5641273095834674,5.494687501401916,26.425551470361647,1.3713774081801924,2.128953400905824,-1.5951711017271666,0.0,-125.86830693726667,0.0
 1.8416288732252646,2.576390097086813,5.5004557639781995,25.191709221271775,1.3935313795467612,2.2599995014788865,-1.5448550949441788,0.0,-123.8790351272784,0.0
 1.851351125249006,2.58887152986262,5.506009547988899,23.987326021306455,1.4167812893610587,2.391411964791899,-1.4945678274212046,0.0,-121.85684512884917,0.0
 1.8609917732191499,2.6015698984926816,5.51135072311018,22.81254707466688,1.4411069164498704,2.5232356957899285,-1.4445375967720275,0.0,-119.80965823449527,0.0
 1.8705497788687186,2.6144834935587915,5.516481159018204,21.667405684388672,1.4664883685509729,2.655517587212095,-1.3949672422363049,0.0,-117.74485596255758,0.0
 1.8800242678819497,2.627610605642743,5.521402725389135,20.55183334020695,1.492906149061851,2.788306627828263,-1.3460346539787547,0.0,-115.66926488706059,0.0
 1.88941452005822,2.640949525326329,5.526117291899136,19.465669773873643,1.520341217130947,2.921654025269516,-1.2978936736834825,0.0,-113.57017130038874,0.0
 1.8987215144706306,2.6544985431913455,5.5306267282243695,18.4086728241644,1.5482622003681792,3.000000000000024,-1.250675297561712,0.0,-111.41196950633497,0.0
 1.9079498302933438,2.6682559498195837,5.534932904041001,17.38052798312946,1.575947147836318,2.999999999999952,-1.204489100484202,0.0,-109.18368818011764,0.0
 1.9171056893510499,2.682220035792838,5.539037689025191,16.38085752275177,1.6034147250094366,3.0000000000000244,-1.1594248081677283,0.0,-106.90130420002984,0.0
 1.9261947121936747,2.6963890916929025,5.542942952853105,15.409229126971319,1.6306817935373112,3.0000000000000244,-1.1155539555263652,0.0,-104.57927567680528,0.0
 1.935221980212771,2.71076140810157,5.546650565200905,14.465163976193832,1.6577635975946003,3.0,-1.0729315779279347,0.0,-102.23059903770354,0.0
 1.9441920902702459,2.725335275600635,5.550162395744755,13.548144251584048,1.6846739277670248,3.0,-1.0315978928469196,0.0,-99.86687875921501,0.0
 1.9531092029269976,2.7401089847718905,5.553480314160817,12.657620043009958,1.7114252657372806,3.0000000000000497,-0.9915799379170782,0.0,-97.49840614198831,0.0
 1.9619770851701834,2.7550808261971307,5.5566061901252555,11.793015658444505,1.7380289124668382,3.000000000000025,-0.95289313972235,0.0,-95.13424397752127,0.0
 1.970799148386824,2.7702490904581483,5.559541893314233,10.953735344007512,1.7644951021167594,2.9999999999999747,-0.9155427947865563,0.0,-92.7823144557826,0.0
 1.9795784822098879,2.7856120681367376,5.5622892934039125,10.139168432523705,1.790833103585951,2.9999999999999747,-0.8795254504260817,0.0,-90.44948809926606,0.0
 1.9883178847644207,2.8011680498146916,5.5648502600704575,9.348693945172789,1.8170513112495494,2.9999999999999747,-0.8448301779449374,0.0,-88.14167192668071,0.0
 1.9970198897608606,2.8169153260738042,5.567226662990032,8.581684675672246,1.8431573262388694,3.0000000000000253,-0.811439735317441,0.0,-85.86389545970422,0.0
 2.005686790816612,2.8328521874958703,5.5694203718388,7.837510789461606,1.869158029406124,3.000000000000051,-0.7793316190645894,0.0,-83.62039347914329,0.0
 2.014320663332353,2.848976924662681,5.571433256292921,7.115542972446575,1.8950596469533467,2.9999999999999227,-0.748479008236398,0.0,-81.41468477647999,0.0
 2.022923384204167,2.865287828156032,5.573267186028562,6.415155164447792,1.9208678095687883,2.9999999999999485,-0.7188516049066516,0.0,-79.24964636402568,0.0
 2.031496649614605,2.881783188557716,5.574924030721885,5.735726912485663,1.9465876058001013,2.999999999999948,-0.690416376654427,0.0,-77.12758280077533,0.0
 2.040041991113887,2.8984612964495264,5.576405660049052,5.07664537843889,1.9722236302979468,2.999999999999948,-0.6631382080359279,0.0,-75.05029050141947,0.0
 2.04856079017544,2.915320442413258,5.57771394368623,4.437307034146121,1.997780027482606,3.000000000000052,-0.6369804678276444,0.0,-73.01911699053824,0.0
 2.0570542913870336,2.932358917030703,5.578850751309576,3.8171190755174864,2.0232605311173866,2.9999999999999476,-0.6119054992428338,0.0,-71.03501515512329,0.0
 2.065523614419192,2.949575010883656,5.579817952595259,3.2155005855744627,2.048668500213862,2.9999999999999476,-0.5878750407715215,0.0,-69.098592705927,0.0
 2.073969764895743,2.9669670145539095,5.5806174172194405,2.631883473862297,2.0740069516435145,2.9999999999999476,-0.5648505839997782,0.0,-67.2101569860551,0.0
 2.0823936442768805,2.9845332186232585,5.581251014858282,2.0657132182244657,2.099278589786927,3.000000000000053,-0.5427936755377821,0.0,-65.36975542789844,0.0
 2.090796058852584,3.002271913673496,5.581720615187949,1.5164494324069293,2.124485833514037,3.0,-0.5216661695165905,0.0,-63.577211924637915,0.0
 2.0991777279333426,3.0201813902864147,5.582028087884603,0.9835662809773441,2.1496308407563136,3.000000000000053,-0.5014304357923727,0.0,-61.832159361371595,0.0
 2.107539291315641,3.03825993904381,5.5821753026244085,0.46655276141285834,2.1747155309032085,2.9999999999999467,-0.48204953015384544,0.0,-60.134068665220745,0.0
 2.1158813160913374,3.0565058505274743,5.582164129083528,-0.035087129255844965,2.1997416052302983,3.0000000000000533,-0.46348733065021036,0.0,-58.48227459036756,0.0
 2.1242043028627977,3.0749174153192014,5.581996436938125,-0.5218343270363808,2.224710565544679,3.0,-0.4457086450810048,0.0,-56.87599857034374,0.0
 2.1325086914191957,3.0934929240007847,5.581674095864363,-0.9941547186976543,2.249623731213873,3.0,-0.4286792932592212,0.0,-55.314368883309285,0.0
 2.1407948659237444,3.112230667154019,5.581198975538405,-1.4524992318737284,2.2744822547275194,3.0000000000000537,-0.4123661677211828,0.0,-53.796438378630526,0.0
 2.1490631596565843,3.131128935360696,5.580572945636415,-1.897303986168872,2.29928713592604,3.0000000000000537,-0.39673727622561716,0.0,-52.321200023021845,0.0
 2.157313859353622,3.1501860192026103,5.5797978758345534,-2.3289904953474574,2.3240392350171524,3.0,-0.38176176853762933,0.0,-50.887600468693186,0.0
 2.165547209177624,3.169400209261556,5.578875635808987,-2.747965911710275,2.3487392844891595,3.0,-0.36740995026916196,0.0,-49.494551865375016,0.0
 2.1737634143543745,3.1887697961193266,5.577808095235878,-3.1546233049675036,2.3733879000194107,3.000000000000054,-0.35365328566054,0.0,-48.140942087796226,0.0
 2.1819626445035203,3.2082930703577146,5.576597123791388,-3.549341968742045,2.397985590466848,3.0,-0.34046439131583606,0.0,-46.82564356456613,0.0
 2.19014503669094,3.227968322558515,5.575244591151681,-3.932487748815644,2.4225327670291072,3.000000000000054,-0.32781702265432205,0.0,-45.54752086305725,0.0
 2.1983106982269187,3.2477938433035205,5.573752366992923,-4.304413387986305,2.447029751637044,3.0,-0.3156860542563741,0.0,-44.30543717178039,0.0
 2.2064597092321723,3.267767923174525,5.572122320991272,-4.665458883091714,2.4714767846528045,3.0,-0.304047455224277,0.0,-43.098259788072674,0.0
 2.2145921249917015,3.287888852753322,5.570356322822896,-5.015951850200523,2.495874031931392,2.9999999999999454,-0.29287826126203026,0.0,-41.92486478370034,0.0
 2.2227079781146495,3.3081549226217053,5.568456242163957,-5.356207894984487,2.5202215913002357,3.0,-0.28215654329942363,0.0,-40.78414087351703,0.0
 2.230807280516666,3.3285644233614686,5.566423948690616,-5.686530985125539,2.544519498506285,3.0,-0.2718613744987918,0.0,-39.674992646640305,0.0
 2.238890025239802,3.349115645554405,5.564261312079037,-6.007213822580629,2.568767732675693,3.0,-0.2619727954712844,0.0,-38.596343209871904,0.0
 2.246956188123614,3.369806879782309,5.561970202005386,-6.318538213630972,2.5929662213271296,3.000000000000055,-0.2524717786606776,0.0,-37.547136327337086,0.0
 2.2550057293399375,3.390636416626973,5.559552488145823,-6.620775435052789,2.6171148449760997,2.999999999999945,-0.24334019225618422,0.0,-36.52633810705229,0.0
 2.263038594802691,3.4116025466701916,5.557010040176514,-6.914186594913787,2.64121344136436,3.0,-0.23456076385040286,0.0,-35.532938326181686,0.0
 2.271054717463081,3.432703560493758,5.55434472777362,-7.199022987020527,2.665261809345529,2.9999999999998894,-0.22611704449667003,0.0,-34.565951405638025,0.0
 2.279054018499664,3.4539377486794662,5.551558420613305,-7.475526437930128,2.689259712455278,3.0,-0.21799337285559905,0.0,-33.624417107070165,0.0
 2.287036408411918,3.4753034018091093,5.548652988371733,-7.743929645851032,2.7132068821920403,2.9999999999999445,-0.21017484034372838,0.0,-32.70740098981267,0.0
 2.295001788025216,3.4967988104644805,5.545630300725065,-8.004456510899239,2.7371030210319334,3.0,-0.2026472567869143,0.0,-31.813994644706554,0.0
 2.3029500494144295,3.518422265227375,5.542492227349467,-8.25732245617041,2.7609478051995744,3.0,-0.19539711705080812,0.0,-30.94331576127491,0.0
 2.3108810767527737,3.5401720566795847,5.5392406379211,-8.502734739412098,2.7847408872146064,2.999999999999944,-0.18841156869631734,0.0,-30.094508036587268,0.0
 2.318794747091941,3.562046475402904,5.53587740211613,-8.740892755033078,2.8084818982321096,3.000000000000056,-0.18167838071008213,0.0,-29.26674095775626,0.0
 2.326690931079071,3.5840438119791274,5.532404389610717,-8.971988326339185,2.8321704501934986,3.0,-0.17518591326678726,0.0,-28.459209475043625,0.0
 2.334569493615623,3.6061623569900467,5.528823470081027,-9.196205987929158,2.8558061378031545,2.999999999999887,-0.16892308875116038,0.0,-27.671133595704323,0.0
 2.342430294462825,3.6284004010174566,5.52513651320322,-9.413723258341305,2.8793885403447605,3.0000000000000564,-0.16287936374720016,0.0,-26.90175788710297,0.0
 2.3502731887979484,3.6507562346431506,5.521345388653462,-9.624710902878927,2.9029172233501312,3.000000000000057,-0.15704470240192886,0.0,-26.15035094026531,0.0
 2.3580980277253407,3.673228148448922,5.517451966107916,-9.829333186881284,2.926391740132308,3.0,-0.15140955081767768,0.0,-25.41620477430858,0.0
 2.365904658745804,3.6958144330165648,5.513458115242743,-10.027748119494852,2.9498116331936988,3.000000000000057,-0.14596481249096077,0.0,-24.698634201196104,0.0
 2.373692926187625,3.718513378927872,5.509365705734109,-10.22010768810147,2.9731764355191617,3.000000000000057,-0.14070182515195967,0.0,-23.99697617690792,0.0
 2.3814626716022884,3.741323276764638,5.505176607258176,-10.406558083717789,2.996485671763152,3.0,-0.13561233827795846,0.0,-23.310589114138494,0.0
 2.389213734127663,3.764242417108656,5.500892689491108,-10.58723991744479,3.0197388593392747,2.9999999999998854,-0.13068849211020941,0.0,-22.63885219680852,0.0
 2.3969459508212214,3.7872690905417197,5.4965158221090675,-10.762288428323957,3.0429355094199506,3.0000000000000573,-0.12592279726407973,0.0,-21.98116467169884,0.0
 2.404659156965656,3.8104015876456225,5.492047874788217,-10.931833682731536,3.066075127853255,3.0000000000000577,-0.12130811566864455,0.0,-21.336945149380565,0.0
 2.412353186349053,3.8336381990021584,5.487490717204721,-11.096000765662797,3.089157216003445,2.9999999999998845,-0.11683764227023896,0.0,-20.705630896083242,0.0
 2.420027871521624,3.8569772151931203,5.482846219034743,-11.254909964089691,3.112181271521158,3.0000000000000577,-0.11250488766846192,0.0,-20.086677135774764,0.0
 2.4276830440308386,3.8804169268003026,5.478116249954444,-11.408676942700946,3.1351467890488025,3.000000000000058,-0.10830366168439771,0.0,-19.47955634811912,0.0
 2.435318534636641,3.9039556244054996,5.47330267963999,-11.557412912202205,3.1580532608662093,3.0,-0.1042280577123057,0.0,-18.883757592920055,0.0
 2.4429341735083145,3.9275915985905026,5.468407377767543,-11.701224790570112,3.180900177481231,3.000000000000058,-0.10027243789540198,0.0,-18.29878582212215,0.0
 2.4505297904044383,3.9513231399371067,5.463432214013266,-11.840215357339172,3.2036870281696017,2.9999999999999414,-0.09643141907914168,0.0,-17.72416122575044,0.0
 2.4581052148372464,3.9751485390271055,5.458379058053322,-11.974483401339752,3.2264133014680256,2.9999999999999414,-0.09269985938707832,0.0,-17.15941857387361,0.0
 2.465660276222626,3.9990660864422924,5.453249779563874,-12.104123862002787,3.2490784856241635,2.9999999999999414,-0.08907284567946984,0.0,-16.60410658264827,0.0
 2.4731948040168716,4.023074072764461,5.448046248221088,-12.22922796454837,3.271682069006901,3.0,-0.08554568143529996,0.0,-16.05778729273844,0.0
 2.480708627841244,4.047170788575405,5.442770333701125,-12.349883349275249,3.2942235404800178,3.000000000000059,-0.08211387548141764,0.0,-15.520035457941754,0.0
 2.4882015775952837,4.071354524456918,5.437423905680147,-12.466174195142525,3.316702389742138,3.000000000000059,-0.07877313113051987,0.0,-14.99043795366901,0.0
 2.495673483559777,4.095623570990795,5.43200883383432,-12.578181337898913,3.339118107635618,2.9999999999999405,-0.07551933594688395,0.0,-14.468593207179632,0.0
 2.5031241764901804,4.1199762187588265,5.4265269878398055,-12.685982383020526,3.3614701864268275,3.0,-0.07234855217409959,0.0,-13.954110621759142,0.0
 2.510553487701273,4.144410758342808,5.420980237372767,-12.789651813503587,3.3837581200601052,3.0,-0.06925700736633938,0.0,-13.446610045119654,0.0
 2.517961249143726,4.168925480324534,5.415370452109369,-12.88926109292753,3.4059814043874646,2.99999999999994,-0.06624108571843249,0.0,-12.94572123071037,0.0
 2.5253472934732373,4.193518675285795,5.409699501725772,-12.984878763815049,3.4281395373759973,2.99999999999994,-0.06329731994804638,0.0,-12.451083318032643,0.0
 2.5327114541128304,4.2181886338083885,5.403969255898142,-13.076570541506,3.4502320192947775,3.000000000000121,-0.06042238315128496,0.0,-11.962344341558264,0.0
 2.540053565308871,4.242933646474106,5.39818158430264,-13.16439940382705,3.4722583528828994,2.9999999999999396,-0.05761308166222982,0.0,-11.47916073037419,0.0
 2.5473734621813047,4.26775200386474,5.392338356615431,-13.248425676555478,3.4942180435002004,3.000000000000061,-0.05486634781924094,0.0,-11.001196842305852,0.0
 2.5546709807686,4.292641996562088,5.386441442512678,-13.328707114994698,3.516110599262086,3.0,-0.05217923323783952,0.0,-10.528124499439697,0.0
 2.561945958067821,4.3176019151479395,5.380492711670543,-13.405298981731496,3.5379355311597496,2.999999999999939,-0.049548902543732024,0.0,-10.059622538554104,0.0
 2.5691982320702493,4.3426300502040895,5.374494033765191,-13.478254120742092,3.559692353167034,3.0,-0.04697262709331123,0.0,-9.595376376382953,0.0
 2.5764276417929164,4.367724692312333,5.368447278472783,-13.547623028010165,3.5813805823350355,3.0000000000000613,-0.044447779660223605,0.0,-9.135077582257187,0.0
 2.5836340273064042,4.392884132054461,5.362354315469485,-13.61345391876353,3.6029997388754986,2.9999999999999383,-0.041971828425447534,0.0,-8.678423467296875,0.0
 2.590817229759231,4.41810666001227,5.356217014431458,-13.67579279150049,3.62454934623398,3.0000000000001235,-0.03954233222813013,0.0,-8.225116675017706,0.0
 2.597977091399123,4.44339056676755,5.3500372450348666,-13.734683488865583,3.6460289311536553,2.999999999999876,-0.037156935226821945,0.0,-7.774864793880364,0.0
 2.6051134555914475,4.468734142902099,5.343816876955873,-13.790167755580795,3.6674380237306283,3.0,-0.0348133624075889,0.0,-7.327379965992538,0.0
 2.612226166835064,4.494135678997707,5.33755777987064,-13.842285293451162,3.688776157461478,2.9999999999999374,-0.032509415251252526,0.0,-6.882378515551143,0.0
 2.619315070775836,4.519593465636169,5.331261823455334,-13.891073813631937,3.7100428692837943,3.0000000000000626,-0.0302429669130751,0.0,-6.439580579510107,0.0
 2.626380014218019,4.545105793399279,5.324930877386114,-13.936569086217554,3.7312376996103427,3.0,-0.028011958726017784,0.0,-5.998709743777764,0.0
 2.633420845133731,4.570670952868831,5.318566811339146,-13.978804987235929,3.752360192357479,3.0,-0.02581439587196743,0.0,-5.559492694407793,0.0
